timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591119707626,1,Debug Sampler,200,OK,Thread Group 1-37,text,true,,1860,0,432,432,null,0,0,0
1591119705829,1800,Submit answer 20,200,,Thread Group 1-246,,true,,392,847,431,431,http://localhost:8080/quizzes/5577/submit,1800,0,0
1591119706116,1516,Submit answer 20,200,,Thread Group 1-117,,true,,392,847,431,431,http://localhost:8080/quizzes/5577/submit,1516,0,0
1591119705985,1649,Conclude quiz,200,,Thread Group 1-87,text,true,,445,779,431,431,http://localhost:8080/quizzes/5577/conclude,1649,0,0
1591119707635,0,Debug Sampler,200,OK,Thread Group 1-87,text,true,,1861,0,431,431,null,0,0,0
1591119705592,2047,Submit answer 18,200,,Thread Group 1-393,,true,,392,847,430,430,http://localhost:8080/quizzes/5577/submit,2047,0,0
1591119705958,1686,Submit answer 20,200,,Thread Group 1-226,,true,,392,847,430,430,http://localhost:8080/quizzes/5577/submit,1686,0,0
1591119706335,1311,Submit answer 19,200,,Thread Group 1-413,,true,,392,847,430,430,http://localhost:8080/quizzes/5577/submit,1311,0,0
1591119705420,2229,Submit answer 19,200,,Thread Group 1-391,,true,,392,847,430,430,http://localhost:8080/quizzes/5577/submit,2229,0,0
1591119705388,2264,Submit answer 19,200,,Thread Group 1-482,,true,,392,847,430,430,http://localhost:8080/quizzes/5577/submit,2264,0,1
1591119706134,1524,Submit answer 19,200,,Thread Group 1-488,,true,,392,847,430,430,http://localhost:8080/quizzes/5577/submit,1524,0,1
1591119705854,1809,Submit answer 20,200,,Thread Group 1-184,,true,,392,847,430,430,http://localhost:8080/quizzes/5577/submit,1809,0,0
1591119705474,2200,Conclude quiz,200,,Thread Group 1-176,text,true,,445,779,430,430,http://localhost:8080/quizzes/5577/conclude,2200,0,0
1591119707674,0,Debug Sampler,200,OK,Thread Group 1-176,text,true,,1861,0,430,430,null,0,0,0
1591119706160,1517,Submit answer 20,200,,Thread Group 1-377,,true,,392,847,429,429,http://localhost:8080/quizzes/5577/submit,1517,0,0
1591119706174,1508,Conclude quiz,200,,Thread Group 1-138,text,true,,445,779,429,429,http://localhost:8080/quizzes/5577/conclude,1508,0,1
1591119707682,1,Debug Sampler,200,OK,Thread Group 1-138,text,true,,1862,0,429,429,null,0,0,0
1591119705925,1761,Conclude quiz,200,,Thread Group 1-278,text,true,,445,779,428,428,http://localhost:8080/quizzes/5577/conclude,1761,0,0
1591119707686,0,Debug Sampler,200,OK,Thread Group 1-278,text,true,,1861,0,428,428,null,0,0,0
1591119706030,1657,Submit answer 20,200,,Thread Group 1-205,,true,,392,847,427,427,http://localhost:8080/quizzes/5577/submit,1657,0,1
1591119705864,1824,Submit answer 19,200,,Thread Group 1-351,,true,,392,847,427,427,http://localhost:8080/quizzes/5577/submit,1824,0,0
1591119706032,1661,Submit answer 19,200,,Thread Group 1-353,,true,,392,847,427,427,http://localhost:8080/quizzes/5577/submit,1661,0,0
1591119705445,2250,Submit answer 18,200,,Thread Group 1-450,,true,,392,847,427,427,http://localhost:8080/quizzes/5577/submit,2250,0,1
1591119706042,1659,Submit answer 20,200,,Thread Group 1-171,,true,,392,847,427,427,http://localhost:8080/quizzes/5577/submit,1659,0,1
1591119705707,1998,Submit answer 19,200,,Thread Group 1-464,,true,,392,847,427,427,http://localhost:8080/quizzes/5577/submit,1998,0,0
1591119706245,1462,Conclude quiz,200,,Thread Group 1-127,text,true,,445,779,427,427,http://localhost:8080/quizzes/5577/conclude,1462,0,1
1591119707707,0,Debug Sampler,200,OK,Thread Group 1-127,text,true,,1861,0,427,427,null,0,0,0
1591119705890,1818,Conclude quiz,200,,Thread Group 1-27,text,true,,445,779,426,426,http://localhost:8080/quizzes/5577/conclude,1818,0,0
1591119707708,1,Debug Sampler,200,OK,Thread Group 1-27,text,true,,1861,0,426,426,null,0,0,0
1591119706037,1674,Submit answer 20,200,,Thread Group 1-388,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1674,0,0
1591119705735,1979,Submit answer 20,200,,Thread Group 1-113,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1979,0,0
1591119705876,1842,Submit answer 19,200,,Thread Group 1-35,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1842,0,1
1591119705749,1969,Submit answer 19,200,,Thread Group 1-358,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1969,0,0
1591119706046,1676,Submit answer 20,200,,Thread Group 1-174,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1676,0,0
1591119706069,1665,Submit answer 19,200,,Thread Group 1-69,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1665,0,0
1591119705775,1964,Submit answer 20,200,,Thread Group 1-422,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1964,0,1
1591119705751,1991,Submit answer 18,200,,Thread Group 1-326,,true,,392,847,425,425,http://localhost:8080/quizzes/5577/submit,1991,0,0
1591119705518,2231,Conclude quiz,200,,Thread Group 1-57,text,true,,445,779,425,425,http://localhost:8080/quizzes/5577/conclude,2231,0,0
1591119707749,0,Debug Sampler,200,OK,Thread Group 1-57,text,true,,1861,0,425,425,null,0,0,0
1591119705346,2408,Submit answer 19,200,,Thread Group 1-446,,true,,392,847,424,424,http://localhost:8080/quizzes/5577/submit,2408,0,0
1591119705767,1991,Submit answer 20,200,,Thread Group 1-271,,true,,392,847,424,424,http://localhost:8080/quizzes/5577/submit,1991,0,0
1591119705773,1989,Submit answer 20,200,,Thread Group 1-198,,true,,392,847,424,424,http://localhost:8080/quizzes/5577/submit,1989,0,0
1591119705922,1844,Submit answer 20,200,,Thread Group 1-202,,true,,392,847,424,424,http://localhost:8080/quizzes/5577/submit,1844,0,0
1591119705931,1837,Submit answer 20,200,,Thread Group 1-276,,true,,392,847,424,424,http://localhost:8080/quizzes/5577/submit,1837,0,0
1591119705797,1974,Submit answer 20,200,,Thread Group 1-299,,true,,392,847,424,424,http://localhost:8080/quizzes/5577/submit,1974,0,1
1591119705353,2420,Conclude quiz,200,,Thread Group 1-20,text,true,,445,779,424,424,http://localhost:8080/quizzes/5577/conclude,2420,0,0
1591119707774,0,Debug Sampler,200,OK,Thread Group 1-20,text,true,,1861,0,424,424,null,0,0,0
1591119705941,1834,Conclude quiz,200,,Thread Group 1-243,text,true,,445,779,423,423,http://localhost:8080/quizzes/5577/conclude,1834,0,1
1591119707775,0,Debug Sampler,200,OK,Thread Group 1-243,text,true,,1862,0,423,423,null,0,0,0
1591119706108,1672,Conclude quiz,200,,Thread Group 1-97,text,true,,445,779,422,422,http://localhost:8080/quizzes/5577/conclude,1672,0,0
1591119707780,1,Debug Sampler,200,OK,Thread Group 1-97,text,true,,1861,0,422,422,null,0,0,0
1591119705919,1864,Submit answer 20,200,,Thread Group 1-213,,true,,392,847,421,421,http://localhost:8080/quizzes/5577/submit,1864,0,0
1591119705827,1957,Conclude quiz,200,,Thread Group 1-308,text,true,,445,779,421,421,http://localhost:8080/quizzes/5577/conclude,1957,0,0
1591119707784,1,Debug Sampler,200,OK,Thread Group 1-308,text,true,,1862,0,421,421,null,0,0,0
1591119706526,1261,Submit answer 20,200,,Thread Group 1-396,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1261,0,0
1591119706316,1473,Submit answer 19,200,,Thread Group 1-370,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1473,0,0
1591119705953,1838,Submit answer 20,200,,Thread Group 1-119,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1838,0,0
1591119705935,1857,Submit answer 19,200,,Thread Group 1-468,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1857,0,0
1591119705832,1974,Submit answer 19,200,,Thread Group 1-285,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1974,0,0
1591119706126,1683,Submit answer 20,200,,Thread Group 1-346,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1683,0,1
1591119706553,1261,Submit answer 20,200,,Thread Group 1-238,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1261,0,0
1591119705848,1970,Submit answer 20,200,,Thread Group 1-31,,true,,392,847,420,420,http://localhost:8080/quizzes/5577/submit,1970,0,0
1591119706408,1420,Conclude quiz,200,,Thread Group 1-130,text,true,,445,779,420,420,http://localhost:8080/quizzes/5577/conclude,1420,0,0
1591119707828,0,Debug Sampler,200,OK,Thread Group 1-130,text,true,,1862,0,420,420,null,0,0,0
1591119705998,1837,Submit answer 19,200,,Thread Group 1-366,,true,,392,847,419,419,http://localhost:8080/quizzes/5577/submit,1837,0,0
1591119705616,2224,Submit answer 20,200,,Thread Group 1-218,,true,,392,847,419,419,http://localhost:8080/quizzes/5577/submit,2224,0,0
1591119705691,2154,Submit answer 18,200,,Thread Group 1-250,,true,,392,847,419,419,http://localhost:8080/quizzes/5577/submit,2154,0,0
1591119706163,1684,Submit answer 19,200,,Thread Group 1-66,,true,,392,847,419,419,http://localhost:8080/quizzes/5577/submit,1684,0,0
1591119706411,1439,Conclude quiz,200,,Thread Group 1-409,text,true,,445,779,419,419,http://localhost:8080/quizzes/5577/conclude,1439,0,0
1591119707850,0,Debug Sampler,200,OK,Thread Group 1-409,text,true,,1862,0,419,419,null,0,0,0
1591119706579,1274,Conclude quiz,200,,Thread Group 1-18,text,true,,445,779,418,418,http://localhost:8080/quizzes/5577/conclude,1274,0,1
1591119707853,0,Debug Sampler,200,OK,Thread Group 1-18,text,true,,1860,0,418,418,null,0,0,0
1591119705880,1975,Submit answer 20,200,,Thread Group 1-10,,true,,392,847,417,417,http://localhost:8080/quizzes/5577/submit,1975,0,0
1591119705680,2178,Submit answer 20,200,,Thread Group 1-448,,true,,392,847,417,417,http://localhost:8080/quizzes/5577/submit,2178,0,0
1591119706842,1020,Submit answer 20,200,,Thread Group 1-312,,true,,392,847,417,417,http://localhost:8080/quizzes/5577/submit,1020,0,0
1591119706245,1621,Submit answer 19,200,,Thread Group 1-477,,true,,392,847,417,417,http://localhost:8080/quizzes/5577/submit,1621,0,0
1591119706448,1419,Submit answer 20,200,,Thread Group 1-248,,true,,392,847,417,417,http://localhost:8080/quizzes/5577/submit,1419,0,0
1591119705734,2141,Submit answer 20,200,,Thread Group 1-325,,true,,392,847,417,417,http://localhost:8080/quizzes/5577/submit,2141,0,0
1591119706263,1616,Conclude quiz,200,,Thread Group 1-23,text,true,,445,779,417,417,http://localhost:8080/quizzes/5577/conclude,1616,0,0
1591119707879,0,Debug Sampler,200,OK,Thread Group 1-23,text,true,,1861,0,417,417,null,0,0,0
1591119706246,1635,Submit answer 20,200,,Thread Group 1-414,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,1635,0,0
1591119706624,1260,Submit answer 20,200,,Thread Group 1-221,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,1260,0,0
1591119706034,1855,Submit answer 19,200,,Thread Group 1-499,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,1855,0,1
1591119705779,2122,Submit answer 19,200,,Thread Group 1-365,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,2122,0,1
1591119706247,1657,Submit answer 20,200,,Thread Group 1-490,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,1657,0,0
1591119706260,1647,Submit answer 20,200,,Thread Group 1-262,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,1647,0,0
1591119706083,1829,Submit answer 20,200,,Thread Group 1-128,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,1829,0,1
1591119706086,1828,Submit answer 19,200,,Thread Group 1-292,,true,,392,847,416,416,http://localhost:8080/quizzes/5577/submit,1828,0,0
1591119707529,388,Conclude quiz,200,,Thread Group 1-498,text,true,,445,779,416,416,http://localhost:8080/quizzes/5577/conclude,388,0,0
1591119707917,0,Debug Sampler,200,OK,Thread Group 1-498,text,true,,1862,0,416,416,null,0,0,0
1591119706267,1653,Submit answer 19,200,,Thread Group 1-491,,true,,392,847,415,415,http://localhost:8080/quizzes/5577/submit,1653,0,0
1591119706066,1858,Submit answer 20,200,,Thread Group 1-447,,true,,392,847,415,415,http://localhost:8080/quizzes/5577/submit,1858,0,0
1591119705546,2380,Submit answer 20,200,,Thread Group 1-416,,true,,392,847,415,415,http://localhost:8080/quizzes/5577/submit,2380,0,0
1591119705757,2172,Conclude quiz,200,,Thread Group 1-288,text,true,,445,779,415,415,http://localhost:8080/quizzes/5577/conclude,2172,0,0
1591119707929,0,Debug Sampler,200,OK,Thread Group 1-288,text,true,,1862,0,415,415,null,0,0,0
1591119706697,1237,Conclude quiz,200,,Thread Group 1-280,text,true,,445,779,414,414,http://localhost:8080/quizzes/5577/conclude,1237,0,0
1591119707935,0,Debug Sampler,200,OK,Thread Group 1-280,text,true,,1862,0,414,414,null,0,0,0
1591119706512,1423,Submit answer 20,200,,Thread Group 1-367,,true,,392,847,414,414,http://localhost:8080/quizzes/5577/submit,1423,0,0
1591119705803,2137,Submit answer 20,200,,Thread Group 1-361,,true,,392,847,413,413,http://localhost:8080/quizzes/5577/submit,2137,0,0
1591119706328,1614,Submit answer 19,200,,Thread Group 1-188,,true,,392,847,413,413,http://localhost:8080/quizzes/5577/submit,1614,0,0
1591119705913,2032,Submit answer 19,200,,Thread Group 1-470,,true,,392,847,413,413,http://localhost:8080/quizzes/5577/submit,2032,0,0
1591119706071,1877,Submit answer 20,200,,Thread Group 1-148,,true,,392,847,413,413,http://localhost:8080/quizzes/5577/submit,1877,0,0
1591119705571,2380,Submit answer 20,200,,Thread Group 1-249,,true,,392,847,413,413,http://localhost:8080/quizzes/5577/submit,2380,0,0
1591119705560,2394,Submit answer 20,200,,Thread Group 1-424,,true,,392,847,413,413,http://localhost:8080/quizzes/5577/submit,2394,0,0
1591119706522,1437,Conclude quiz,200,,Thread Group 1-124,text,true,,445,779,413,413,http://localhost:8080/quizzes/5577/conclude,1436,0,0
1591119707959,0,Debug Sampler,200,OK,Thread Group 1-124,text,true,,1862,0,413,413,null,0,0,0
1591119705824,2138,Submit answer 20,200,,Thread Group 1-343,,true,,392,847,412,412,http://localhost:8080/quizzes/5577/submit,2138,0,0
1591119705806,2159,Submit answer 20,200,,Thread Group 1-146,,true,,392,847,412,412,http://localhost:8080/quizzes/5577/submit,2159,0,0
1591119706332,1636,Conclude quiz,200,,Thread Group 1-15,text,true,,445,779,412,412,http://localhost:8080/quizzes/5577/conclude,1636,0,0
1591119707968,0,Debug Sampler,200,OK,Thread Group 1-15,text,true,,1861,0,412,412,null,0,0,0
1591119706145,1824,Submit answer 20,200,,Thread Group 1-304,,true,,392,847,411,411,http://localhost:8080/quizzes/5577/submit,1824,0,0
1591119705214,2759,Submit answer 19,200,,Thread Group 1-398,,true,,392,847,411,411,http://localhost:8080/quizzes/5577/submit,2759,0,0
1591119705851,2126,Conclude quiz,200,,Thread Group 1-107,text,true,,445,779,411,411,http://localhost:8080/quizzes/5577/conclude,2126,0,0
1591119707977,0,Debug Sampler,200,OK,Thread Group 1-107,text,true,,1862,0,411,411,null,0,0,0
1591119706720,1260,Submit answer 20,200,,Thread Group 1-439,,true,,392,847,410,410,http://localhost:8080/quizzes/5577/submit,1260,0,0
1591119706375,1607,Conclude quiz,200,,Thread Group 1-301,text,true,,445,779,410,410,http://localhost:8080/quizzes/5577/conclude,1607,0,0
1591119707982,0,Debug Sampler,200,OK,Thread Group 1-301,text,true,,1862,0,410,410,null,0,0,0
1591119706168,1817,Conclude quiz,200,,Thread Group 1-88,text,true,,445,779,409,409,http://localhost:8080/quizzes/5577/conclude,1817,0,0
1591119707985,0,Debug Sampler,200,OK,Thread Group 1-88,text,true,,1861,0,409,409,null,0,0,0
1591119705869,2118,Conclude quiz,200,,Thread Group 1-435,text,true,,445,779,408,408,http://localhost:8080/quizzes/5577/conclude,2118,0,0
1591119707987,1,Debug Sampler,200,OK,Thread Group 1-435,text,true,,1861,0,408,408,null,0,0,0
1591119706389,1599,Conclude quiz,200,,Thread Group 1-99,text,true,,445,779,407,407,http://localhost:8080/quizzes/5577/conclude,1599,0,0
1591119706568,1420,Submit answer 20,200,,Thread Group 1-118,,true,,392,847,407,407,http://localhost:8080/quizzes/5577/submit,1420,0,0
1591119707988,0,Debug Sampler,200,OK,Thread Group 1-99,text,true,,1861,0,407,407,null,0,0,0
1591119705862,2128,Submit answer 18,200,,Thread Group 1-383,,true,,392,847,406,406,http://localhost:8080/quizzes/5577/submit,2128,0,0
1591119706794,1200,Conclude quiz,200,,Thread Group 1-270,text,true,,445,779,406,406,http://localhost:8080/quizzes/5577/conclude,1200,0,0
1591119707994,0,Debug Sampler,200,OK,Thread Group 1-270,text,true,,1862,0,406,406,null,0,0,0
1591119706182,1816,Conclude quiz,200,,Thread Group 1-54,text,true,,445,779,405,405,http://localhost:8080/quizzes/5577/conclude,1816,0,0
1591119707999,0,Debug Sampler,200,OK,Thread Group 1-54,text,true,,1860,0,405,405,null,0,0,0
1591119705980,2022,Submit answer 20,200,,Thread Group 1-319,,true,,392,847,404,404,http://localhost:8080/quizzes/5577/submit,2022,0,0
1591119706426,1577,Submit answer 19,200,,Thread Group 1-354,,true,,392,847,404,404,http://localhost:8080/quizzes/5577/submit,1577,0,1
1591119706243,1762,Submit answer 20,200,,Thread Group 1-38,,true,,392,847,404,404,http://localhost:8080/quizzes/5577/submit,1762,0,0
1591119706244,1766,Submit answer 20,200,,Thread Group 1-228,,true,,392,847,404,404,http://localhost:8080/quizzes/5577/submit,1766,0,0
1591119705245,2767,Submit answer 19,200,,Thread Group 1-420,,true,,392,847,404,404,http://localhost:8080/quizzes/5577/submit,2767,0,0
1591119706172,1840,Conclude quiz,200,,Thread Group 1-121,text,true,,445,779,404,404,http://localhost:8080/quizzes/5577/conclude,1840,0,0
1591119708013,0,Debug Sampler,200,OK,Thread Group 1-121,text,true,,1862,0,404,404,null,0,0,0
1591119706578,1436,Submit answer 20,200,,Thread Group 1-197,,true,,392,847,403,403,http://localhost:8080/quizzes/5577/submit,1436,0,0
1591119706610,1408,Submit answer 20,200,,Thread Group 1-394,,true,,392,847,403,403,http://localhost:8080/quizzes/5577/submit,1408,0,1
1591119706312,1707,Submit answer 19,200,,Thread Group 1-481,,true,,392,847,403,403,http://localhost:8080/quizzes/5577/submit,1707,0,0
1591119706438,1584,Conclude quiz,200,,Thread Group 1-407,text,true,,445,779,403,403,http://localhost:8080/quizzes/5577/conclude,1584,0,0
1591119708022,1,Debug Sampler,200,OK,Thread Group 1-407,text,true,,1861,0,403,403,null,0,0,0
1591119706020,2004,Submit answer 20,200,,Thread Group 1-34,,true,,392,847,402,402,http://localhost:8080/quizzes/5577/submit,2004,0,1
1591119707301,727,Submit answer 20,200,,Thread Group 1-362,,true,,392,847,402,402,http://localhost:8080/quizzes/5577/submit,727,0,0
1591119705873,2158,Submit answer 20,200,,Thread Group 1-274,,true,,392,847,402,402,http://localhost:8080/quizzes/5577/submit,2158,0,0
1591119706247,1787,Submit answer 19,200,,Thread Group 1-158,,true,,392,847,402,402,http://localhost:8080/quizzes/5577/submit,1787,0,0
1591119706256,1783,Conclude quiz,200,,Thread Group 1-421,text,true,,445,779,402,402,http://localhost:8080/quizzes/5577/conclude,1783,0,0
1591119708039,0,Debug Sampler,200,OK,Thread Group 1-421,text,true,,1862,0,402,402,null,0,0,0
1591119706492,1549,Submit answer 20,200,,Thread Group 1-441,,true,,392,847,401,401,http://localhost:8080/quizzes/5577/submit,1549,0,0
1591119706643,1399,Conclude quiz,200,,Thread Group 1-29,text,true,,445,779,401,401,http://localhost:8080/quizzes/5577/conclude,1399,0,0
1591119708042,0,Debug Sampler,200,OK,Thread Group 1-29,text,true,,1861,0,401,401,null,0,0,0
1591119705885,2159,Submit answer 20,200,,Thread Group 1-42,,true,,392,847,400,400,http://localhost:8080/quizzes/5577/submit,2159,0,0
1591119705701,2347,Submit answer 20,200,,Thread Group 1-428,,true,,392,847,400,400,http://localhost:8080/quizzes/5577/submit,2347,0,0
1591119705868,2182,Submit answer 19,200,,Thread Group 1-175,,true,,392,847,400,400,http://localhost:8080/quizzes/5577/submit,2182,0,0
1591119706266,1786,Submit answer 19,200,,Thread Group 1-259,,true,,392,847,400,400,http://localhost:8080/quizzes/5577/submit,1786,0,0
1591119706497,1556,Submit answer 20,200,,Thread Group 1-492,,true,,392,847,400,400,http://localhost:8080/quizzes/5577/submit,1556,0,0
1591119706690,1365,Conclude quiz,200,,Thread Group 1-296,text,true,,445,779,400,400,http://localhost:8080/quizzes/5577/conclude,1365,0,0
1591119708055,1,Debug Sampler,200,OK,Thread Group 1-296,text,true,,1862,0,400,400,null,0,0,0
1591119706077,1981,Submit answer 20,200,,Thread Group 1-24,,true,,392,847,399,399,http://localhost:8080/quizzes/5577/submit,1981,0,0
1591119706106,1958,Conclude quiz,200,,Thread Group 1-244,text,true,,445,779,399,399,http://localhost:8080/quizzes/5577/conclude,1958,0,0
1591119708064,0,Debug Sampler,200,OK,Thread Group 1-244,text,true,,1862,0,399,399,null,0,0,0
1591119706692,1376,Submit answer 20,200,,Thread Group 1-350,,true,,392,847,398,398,http://localhost:8080/quizzes/5577/submit,1376,0,0
1591119707363,711,Submit answer 20,200,,Thread Group 1-26,,true,,392,847,398,398,http://localhost:8080/quizzes/5577/submit,711,0,0
1591119706247,1834,Submit answer 20,200,,Thread Group 1-474,,true,,392,847,398,398,http://localhost:8080/quizzes/5577/submit,1834,0,0
1591119705347,2736,Submit answer 20,200,,Thread Group 1-40,,true,,392,847,398,398,http://localhost:8080/quizzes/5577/submit,2736,0,0
1591119706102,1982,Submit answer 20,200,,Thread Group 1-324,,true,,392,847,398,398,http://localhost:8080/quizzes/5577/submit,1982,0,0
1591119706504,1583,Submit answer 20,200,,Thread Group 1-106,,true,,392,847,398,398,http://localhost:8080/quizzes/5577/submit,1583,0,0
1591119705946,2145,Submit answer 19,200,,Thread Group 1-459,,true,,392,847,398,398,http://localhost:8080/quizzes/5577/submit,2145,0,0
1591119706118,1977,Conclude quiz,200,,Thread Group 1-108,text,true,,445,779,398,398,http://localhost:8080/quizzes/5577/conclude,1977,0,0
1591119708095,0,Debug Sampler,200,OK,Thread Group 1-108,text,true,,1860,0,398,398,null,0,0,0
1591119706092,2007,Submit answer 20,200,,Thread Group 1-241,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,2007,0,0
1591119705814,2295,Submit answer 20,200,,Thread Group 1-7,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,2295,0,1
1591119705090,3021,Submit answer 19,200,,Thread Group 1-405,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,3021,0,0
1591119706126,1988,Submit answer 20,200,,Thread Group 1-392,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,1988,0,0
1591119706348,1766,Submit answer 20,200,,Thread Group 1-336,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,1766,0,0
1591119706338,1778,Submit answer 18,200,,Thread Group 1-369,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,1778,0,0
1591119706538,1581,Submit answer 19,200,,Thread Group 1-385,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,1581,0,0
1591119706739,1382,Submit answer 20,200,,Thread Group 1-170,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,1382,0,1
1591119706355,1768,Submit answer 20,200,,Thread Group 1-287,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,1768,0,0
1591119705944,2183,Submit answer 19,200,,Thread Group 1-273,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,2183,0,0
1591119705956,2173,Submit answer 20,200,,Thread Group 1-348,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,2173,0,0
1591119706377,1757,Submit answer 19,200,,Thread Group 1-469,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,1757,0,0
1591119705417,2719,Submit answer 19,200,,Thread Group 1-473,,true,,392,847,397,397,http://localhost:8080/quizzes/5577/submit,2719,0,0
1591119706370,1767,Conclude quiz,200,,Thread Group 1-80,text,true,,445,779,397,397,http://localhost:8080/quizzes/5577/conclude,1767,0,0
1591119708138,0,Debug Sampler,200,OK,Thread Group 1-80,text,true,,1861,0,397,397,null,0,0,0
1591119706580,1560,Conclude quiz,200,,Thread Group 1-147,text,true,,445,779,396,396,http://localhost:8080/quizzes/5577/conclude,1560,0,0
1591119708141,0,Debug Sampler,200,OK,Thread Group 1-147,text,true,,1862,0,396,396,null,0,0,0
1591119706008,2134,Conclude quiz,200,,Thread Group 1-25,text,true,,445,779,395,395,http://localhost:8080/quizzes/5577/conclude,2134,0,1
1591119708142,0,Debug Sampler,200,OK,Thread Group 1-25,text,true,,1861,0,395,395,null,0,0,0
1591119706774,1373,Submit answer 20,200,,Thread Group 1-215,,true,,392,847,394,394,http://localhost:8080/quizzes/5577/submit,1373,0,1
1591119706381,1766,Conclude quiz,200,,Thread Group 1-110,text,true,,445,779,394,394,http://localhost:8080/quizzes/5577/conclude,1766,0,0
1591119708147,0,Debug Sampler,200,OK,Thread Group 1-110,text,true,,1862,0,394,394,null,0,0,0
1591119706783,1365,Submit answer 20,200,,Thread Group 1-327,,true,,392,847,393,393,http://localhost:8080/quizzes/5577/submit,1365,0,0
1591119706359,1791,Submit answer 20,200,,Thread Group 1-192,,true,,392,847,393,393,http://localhost:8080/quizzes/5577/submit,1791,0,0
1591119706791,1364,Submit answer 19,200,,Thread Group 1-475,,true,,392,847,393,393,http://localhost:8080/quizzes/5577/submit,1364,0,0
1591119706245,1912,Conclude quiz,200,,Thread Group 1-48,text,true,,445,779,393,393,http://localhost:8080/quizzes/5577/conclude,1912,0,0
1591119708158,0,Debug Sampler,200,OK,Thread Group 1-48,text,true,,1861,0,393,393,null,0,0,0
1591119706589,1570,Submit answer 19,200,,Thread Group 1-432,,true,,392,847,392,392,http://localhost:8080/quizzes/5577/submit,1570,0,0
1591119706456,1708,Conclude quiz,200,,Thread Group 1-152,text,true,,445,779,392,392,http://localhost:8080/quizzes/5577/conclude,1708,0,0
1591119708164,0,Debug Sampler,200,OK,Thread Group 1-152,text,true,,1862,0,392,392,null,0,0,0
1591119706458,1710,Conclude quiz,200,,Thread Group 1-206,text,true,,445,779,391,391,http://localhost:8080/quizzes/5577/conclude,1710,0,0
1591119708168,0,Debug Sampler,200,OK,Thread Group 1-206,text,true,,1862,0,391,391,null,0,0,0
1591119706016,2152,Submit answer 20,200,,Thread Group 1-313,,true,,392,847,391,391,http://localhost:8080/quizzes/5577/submit,2152,0,0
1591119706607,1563,Submit answer 20,200,,Thread Group 1-105,,true,,392,847,390,390,http://localhost:8080/quizzes/5577/submit,1563,0,0
1591119706463,1710,Conclude quiz,200,,Thread Group 1-291,text,true,,445,779,390,390,http://localhost:8080/quizzes/5577/conclude,1710,0,1
1591119708173,0,Debug Sampler,200,OK,Thread Group 1-291,text,true,,1862,0,390,390,null,0,0,0
1591119706972,1203,Conclude quiz,200,,Thread Group 1-180,text,true,,445,779,389,389,http://localhost:8080/quizzes/5577/conclude,1202,0,0
1591119708175,0,Debug Sampler,200,OK,Thread Group 1-180,text,true,,1862,0,389,389,null,0,0,0
1591119706494,1682,Conclude quiz,200,,Thread Group 1-131,text,true,,445,779,388,388,http://localhost:8080/quizzes/5577/conclude,1682,0,0
1591119708176,1,Debug Sampler,200,OK,Thread Group 1-131,text,true,,1862,0,388,388,null,0,0,0
1591119706804,1375,Submit answer 20,200,,Thread Group 1-284,,true,,392,847,387,387,http://localhost:8080/quizzes/5577/submit,1375,0,0
