timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591190924671,31435,Submit answer,200,,Thread Group 1-132,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31435,0,513
1591190925151,31122,Submit answer,200,,Thread Group 1-207,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31122,0,158
1591190919665,36712,Submit answer,200,,Thread Group 1-64,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36712,0,77
1591190939348,17267,Submit answer,200,,Thread Group 1-108,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,17267,0,167
1591190932266,24675,Submit answer,200,,Thread Group 1-204,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,24675,0,100
1591190925607,31340,Submit answer,200,,Thread Group 1-180,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31340,0,122
1591190925433,31682,Submit answer,200,,Thread Group 1-198,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31682,0,200
1591190928335,28809,Submit answer,200,,Thread Group 1-215,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28809,0,60
1591190921055,36344,Submit answer,200,,Thread Group 1-68,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36344,0,87
1591190928592,28820,Submit answer,200,,Thread Group 1-217,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28820,0,60
1591190928702,28742,Submit answer,200,,Thread Group 1-223,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28742,0,52
1591190932985,24501,Submit answer,200,,Thread Group 1-276,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,24501,0,66
1591190925939,31590,Submit answer,200,,Thread Group 1-139,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31590,0,85
1591190925939,31629,Submit answer,200,,Thread Group 1-112,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31629,0,89
1591190940340,17273,Submit answer,200,,Thread Group 1-219,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,17273,0,85
1591190933130,24514,Submit answer,200,,Thread Group 1-269,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,24514,0,64
1591190940430,17384,Submit answer,200,,Thread Group 1-238,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,17384,0,100
1591190933693,24159,Submit answer,200,,Thread Group 1-232,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,24159,0,76
1591190933707,24284,Submit answer,200,,Thread Group 1-182,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,24284,0,74
1591190933798,24283,Submit answer,200,,Thread Group 1-284,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,24283,0,85
1591190929240,28869,Submit answer,200,,Thread Group 1-76,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28869,0,73
1591190934312,23830,Submit answer,200,,Thread Group 1-210,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23830,0,79
1591190922105,36051,Submit answer,200,,Thread Group 1-92,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36051,0,71
1591190929450,28727,Submit answer,200,,Thread Group 1-98,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28727,0,68
1591190926117,32102,Submit answer,200,,Thread Group 1-203,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32102,0,61
1591190926189,32067,Submit answer,200,,Thread Group 1-149,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32067,0,52
1591190922305,35955,Submit answer,200,,Thread Group 1-244,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,35955,0,73
1591190935235,23060,Submit answer,200,,Thread Group 1-25,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23060,0,66
1591190936458,21970,Submit answer,200,,Thread Group 1-211,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21970,0,77
1591190929761,28807,Submit answer,200,,Thread Group 1-106,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28807,0,62
1591190929813,28815,Submit answer,200,,Thread Group 1-201,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28815,0,75
1591190940612,18022,Submit answer,200,,Thread Group 1-81,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18022,0,70
1591190930066,28745,Submit answer,200,,Thread Group 1-262,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28745,0,60
1591190930211,28600,Submit answer,200,,Thread Group 1-271,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28600,0,57
1591190930348,28490,Submit answer,200,,Thread Group 1-280,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28490,0,53
1591190930430,28635,Submit answer,200,,Thread Group 1-265,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28635,0,64
1591190936969,22096,Submit answer,200,,Thread Group 1-234,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22096,0,315
1591190930540,28525,Submit answer,200,,Thread Group 1-209,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28525,0,61
1591190926528,32823,Submit answer,200,,Thread Group 1-298,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32823,0,90
1591190926555,33005,Submit answer,200,,Thread Group 1-19,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33005,0,99
1591190931022,28771,Submit answer,200,,Thread Group 1-1,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28771,0,101
1591190937797,21996,Submit answer,200,,Thread Group 1-185,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21996,0,208
1591190931163,28869,Submit answer,200,,Thread Group 1-266,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28869,0,116
1591190931246,28822,Submit answer,200,,Thread Group 1-102,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28822,0,150
1591190931299,28927,Submit answer,200,,Thread Group 1-10,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28927,0,202
1591190938280,22073,Submit answer,200,,Thread Group 1-193,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22073,0,401
1591190938283,22111,Submit answer,200,,Thread Group 1-154,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22111,0,512
1591190938794,21660,Submit answer,200,,Thread Group 1-7,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21660,0,204
1591190938304,22176,Submit answer,200,,Thread Group 1-259,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22176,0,493
1591190943319,17202,Submit answer,200,,Thread Group 1-84,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,17202,0,74
1591190931969,28763,Submit answer,200,,Thread Group 1-288,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28763,0,99
1591190943562,17198,Submit answer,200,,Thread Group 1-126,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,17198,0,53
1591190943772,17176,Submit answer,200,,Thread Group 1-179,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,17176,0,63
1591190927938,33033,Submit answer,200,,Thread Group 1-178,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33033,0,74
1591190939312,21698,Submit answer,200,,Thread Group 1-162,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21698,0,190
1591190939313,21763,Submit answer,200,,Thread Group 1-123,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21763,0,191
1591190928205,32902,Submit answer,200,,Thread Group 1-105,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32902,0,61
1591190939467,21705,Submit answer,200,,Thread Group 1-89,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21705,0,223
1591190939716,22163,Submit answer,200,,Thread Group 1-22,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22163,0,112
1591190940117,21762,Submit answer,200,,Thread Group 1-226,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21762,0,84
1591190932965,28992,Submit answer,200,,Thread Group 1-254,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28992,0,76
1591190933041,29107,Submit answer,200,,Thread Group 1-91,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,29107,0,73
1591190933545,28741,Submit answer,200,,Thread Group 1-17,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28741,0,70
1591190933726,28742,Submit answer,200,,Thread Group 1-245,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28742,0,92
1591190935945,26822,Submit answer,200,,Thread Group 1-30,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26822,0,67
1591190934424,28382,Submit answer,200,,Thread Group 1-34,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28382,0,71
1591190940824,22212,Submit answer,200,,Thread Group 1-21,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22212,0,53
1591190936480,26589,Submit answer,200,,Thread Group 1-195,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26589,0,72
1591190930131,32996,Submit answer,200,,Thread Group 1-214,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32996,0,53
1591190936685,26703,Submit answer,200,,Thread Group 1-175,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26703,0,195
1591190941281,22279,Submit answer,200,,Thread Group 1-99,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22279,0,104
1591190936825,26768,Submit answer,200,,Thread Group 1-251,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26768,0,87
1591190941889,21935,Submit answer,200,,Thread Group 1-267,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21935,0,69
1591190937750,26074,Submit answer,200,,Thread Group 1-36,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26074,0,193
1591190941892,21959,Submit answer,200,,Thread Group 1-50,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,21959,0,70
1591190930928,33158,Submit answer,200,,Thread Group 1-29,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33158,0,84
1591190942040,22168,Submit answer,200,,Thread Group 1-93,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22168,0,78
1591190937791,26422,Submit answer,200,,Thread Group 1-107,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26422,0,169
1591190937791,26456,Submit answer,200,,Thread Group 1-79,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26456,0,165
1591190937916,26735,Submit answer,200,,Thread Group 1-75,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26735,0,427
1591190937965,26806,Submit answer,200,,Thread Group 1-150,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26806,0,497
1591190931456,33709,Submit answer,200,,Thread Group 1-95,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33709,0,168
1591190943421,22118,Submit answer,200,,Thread Group 1-85,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22118,0,52
1591190938796,26766,Submit answer,200,,Thread Group 1-41,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26766,0,304
1591190932196,33584,Submit answer,200,,Thread Group 1-6,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33584,0,79
1591190927965,37817,Submit answer,200,,Thread Group 1-141,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,37817,0,81
1591190938864,26917,Submit answer,200,,Thread Group 1-72,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26917,0,449
1591190939308,26552,Submit answer,200,,Thread Group 1-206,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26552,0,189
1591190938808,27114,Submit answer,200,,Thread Group 1-250,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27114,0,500
1591190928090,38006,Submit answer,200,,Thread Group 1-187,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,38006,0,62
1591190932338,33786,Submit answer,200,,Thread Group 1-293,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33786,0,97
1591190943787,22439,Submit answer,200,,Thread Group 1-113,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22439,0,71
1591190939540,26733,Submit answer,200,,Thread Group 1-231,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26733,0,182
1591190944242,22056,Submit answer,200,,Thread Group 1-86,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22056,0,87
1591190944242,22061,Submit answer,200,,Thread Group 1-295,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22061,0,83
1591190939781,26577,Submit answer,200,,Thread Group 1-297,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26577,0,81
1591190932890,33582,Submit answer,200,,Thread Group 1-167,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33582,0,70
1591190932681,33821,Submit answer,200,,Thread Group 1-12,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33821,0,62
1591190940151,26363,Submit answer,200,,Thread Group 1-65,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26363,0,77
1591190940287,26248,Submit answer,200,,Thread Group 1-285,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26248,0,72
1591190940348,26225,Submit answer,200,,Thread Group 1-69,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26225,0,119
1591190940326,26294,Submit answer,200,,Thread Group 1-160,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26294,0,99
1591190940389,26415,Submit answer,200,,Thread Group 1-155,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26415,0,115
1591190929233,37764,Submit answer,200,,Thread Group 1-134,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,37764,0,77
1591190944422,22656,Submit answer,200,,Thread Group 1-161,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22656,0,84
1591190933762,33498,Submit answer,200,,Thread Group 1-27,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33498,0,91
1591190948258,19014,Submit answer,200,,Thread Group 1-243,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,19014,0,72
1591190934317,33177,Submit answer,200,,Thread Group 1-61,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33177,0,65
1591190944523,23030,Submit answer,200,,Thread Group 1-186,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23030,0,102
1591190944559,23292,Submit answer,200,,Thread Group 1-239,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23292,0,82
1591190936458,31411,Submit answer,200,,Thread Group 1-40,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31411,0,76
1591190935031,32921,Submit answer,200,,Thread Group 1-275,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32921,0,67
1591190949470,18529,Submit answer,200,,Thread Group 1-137,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18529,0,79
1591190940874,27147,Submit answer,200,,Thread Group 1-261,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27147,0,71
1591190940906,27152,Submit answer,200,,Thread Group 1-237,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27152,0,62
1591190941092,27008,Submit answer,200,,Thread Group 1-46,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27008,0,78
1591190941281,26880,Submit answer,200,,Thread Group 1-268,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26880,0,96
1591190941281,27040,Submit answer,200,,Thread Group 1-94,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27040,0,92
1591190950364,18009,Submit answer,200,,Thread Group 1-281,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18009,0,66
1591190936891,31504,Submit answer,200,,Thread Group 1-117,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31504,0,71
1591190945031,23381,Submit answer,200,,Thread Group 1-2,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23381,0,54
1591190945287,23442,Submit answer,200,,Thread Group 1-110,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23442,0,71
1591190930928,37879,Submit answer,200,,Thread Group 1-151,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,37879,0,89
1591190941892,26958,Submit answer,200,,Thread Group 1-236,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26958,0,100
1591190950554,18372,Submit answer,200,,Thread Group 1-300,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18372,0,77
1591190941892,27044,Submit answer,200,,Thread Group 1-152,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27044,0,84
1591190945470,23490,Submit answer,200,,Thread Group 1-118,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23490,0,56
1591190941947,27024,Submit answer,200,,Thread Group 1-292,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27024,0,86
1591190942091,26917,Submit answer,200,,Thread Group 1-253,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26917,0,72
1591190946172,22993,Submit answer,200,,Thread Group 1-299,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22993,0,66
1591190937807,31393,Submit answer,200,,Thread Group 1-184,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31393,0,444
1591190946215,23034,Submit answer,200,,Thread Group 1-258,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23034,0,64
1591190942522,26946,Submit answer,200,,Thread Group 1-171,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26946,0,81
1591190938280,31230,Submit answer,200,,Thread Group 1-252,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31230,0,353
1591190946639,22894,Submit answer,200,,Thread Group 1-4,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22894,0,81
1591190931294,38272,Submit answer,200,,Thread Group 1-277,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,38272,0,184
1591190946674,22921,Submit answer,200,,Thread Group 1-97,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22921,0,75
1591190924553,45069,Submit answer,200,,Thread Group 1-221,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,45069,0,566
1591190938282,31339,Submit answer,200,,Thread Group 1-164,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31339,0,494
1591190942550,27097,Submit answer,200,,Thread Group 1-38,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27097,0,77
1591190942731,26931,Submit answer,200,,Thread Group 1-199,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26931,0,60
1591190951274,18413,Submit answer,200,,Thread Group 1-121,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18413,0,77
1591190947015,22678,Submit answer,200,,Thread Group 1-28,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22678,0,63
1591190938796,31070,Submit answer,200,,Thread Group 1-44,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31070,0,253
1591190943319,26551,Submit answer,200,,Thread Group 1-143,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26551,0,72
1591190931824,38093,Submit answer,200,,Thread Group 1-148,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,38093,0,77
1591190931662,38255,Submit answer,200,,Thread Group 1-257,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,38255,0,86
1591190947083,22874,Submit answer,200,,Thread Group 1-57,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22874,0,76
1591190947146,22964,Submit answer,200,,Thread Group 1-124,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22964,0,70
1591190951709,18414,Submit answer,200,,Thread Group 1-96,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18414,0,80
1591190947528,22794,Submit answer,200,,Thread Group 1-165,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22794,0,91
1591190947517,22825,Submit answer,200,,Thread Group 1-120,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22825,0,87
1591190939308,31087,Submit answer,200,,Thread Group 1-197,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31087,0,159
1591190939310,31093,Submit answer,200,,Thread Group 1-51,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31093,0,192
1591190947642,22859,Submit answer,200,,Thread Group 1-58,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22859,0,117
1591190952303,18264,Submit answer,200,,Thread Group 1-146,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18264,0,75
1591190939349,31274,Submit answer,200,,Thread Group 1-26,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31274,0,175
1591190939504,31221,Submit answer,200,,Thread Group 1-70,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31221,0,194
1591190944241,26556,Submit answer,200,,Thread Group 1-144,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26556,0,73
1591190939952,30845,Submit answer,200,,Thread Group 1-220,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,30845,0,74
1591190947838,22959,Submit answer,200,,Thread Group 1-296,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22959,0,77
1591190932751,38047,Submit answer,200,,Thread Group 1-249,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,38047,0,65
1591190944243,26877,Submit answer,200,,Thread Group 1-153,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26877,0,94
